celltypes,interaction,zscores,order,log2_mean_CPDB,pvalue_CPDB
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),APP_NCSTN,1.07999122060977,4099,1.25,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatomesenchyme,AFDN_NECTIN2,1.07953125275024,4100,1.323,0.008
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Sinus Venosus (Tnnt2, Vsln1),IGFBP4_LRP6,1.07880080808018,4101,3.822,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Hepatomesenchyme,WNT2_FZD2,1.07622311038203,4102,1.657,0
E95_Endothelial|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),APP_NCSTN,1.0755821724888,4103,1.311,0
E95_Hepatoblasts|E95_Hepatoblasts,CADM1_NECTIN3,1.07556146249326,4104,1.184,0
E95_Hepatoblasts|E95_Sinus Venosus (Tnnt2, Vsln1),APOE_LRP1,1.07544884868107,4105,10.548,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Sinus Venosus (Tnnt2, Vsln1),GPC3_IGF1R,1.07542741941347,4106,6.595,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Sinus Venosus (Tnnt2, Vsln1),SPON1_APP,1.07542323548317,4107,1.472,0
E95_Endothelial|E95_Hepatomesenchyme,TGFB1_ITGB8,1.07517888991462,4108,2.724,0
E95_Hepatoblasts|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),RTN4_S1PR2,1.07465248714023,4109,1.35,0.012
E95_Hepatoblasts|E95_Hepatomesenchyme,FN1_SDC2,1.07365687139114,4110,3.755,0
E95_Hepatoblasts|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),FN1_ITGA4,1.07311161535114,4111,4.617,0
E95_Hepatoblasts|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),FN1_a4b1 complex,1.07311161535114,4112,4.617,0
E95_Hepatomesenchyme|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),GNAI2_S1PR3,1.07302520458157,4113,2.054,0.003
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),COL18A1_ITGA5,1.07258654663535,4114,1.857,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatomesenchyme,WNT2_FZD2,1.07172866488602,4115,1.653,0
E95_Hepatomesenchyme|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),GNAI2_IGF1R,1.07141720303591,4116,2.562,0
E95_Hepatomesenchyme|E95_Hepatomesenchyme,CADM1_CADM1,1.07041400702908,4117,1.378,0
E95_Hepatoblasts|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),FN1_SDC2,1.06961375173383,4118,3.827,0
E95_Hepatoblasts|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),FN1_aVb5 complex,1.06939698676982,4119,3.722,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Endothelial,VEGFB_NRP1,1.06901390968044,4120,2.234,0
E95_Hepatoblasts|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),FN1_ITGA6,1.06757173821488,4121,3.887,0
E95_Hepatoblasts|E95_Sinus Venosus (Tnnt2, Vsln1),FN1_ITGA4,1.06707742571658,4122,4.511,0
E95_Hepatoblasts|E95_Sinus Venosus (Tnnt2, Vsln1),FN1_a4b1 complex,1.06707742571658,4123,4.511,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Endothelial,CALR_SCARF1,1.06673682795706,4124,5.687,0
E95_Hepatoblasts|E95_Hepatoblasts,AFDN_NECTIN2,1.06630583600066,4125,1.368,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatoblasts,TNC_SDC1,1.06454779596412,4126,1.202,0
E95_Hepatoblasts|E95_Hepatomesenchyme,FN1_COL13A1,1.06427537134974,4127,3.657,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),EFNA5_EPHA7,1.06398784909615,4128,1.118,0
E95_Late erythroid|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),PTDSS1_JMJD6,1.06377979948368,4129,1.023,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Hepatomesenchyme,BMP4_BMPR2,1.06232345903036,4130,1.312,0.036
E95_Hepatomesenchyme|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),BMPR1A_BMPR2_BMP4,1.06232345903036,4131,1.312,0.004
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Endothelial,CALR_SCARF1,1.06079591641153,4132,5.817,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatoblasts,AFDN_NECTIN2,1.06043420212176,4133,1.365,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),PGF_NRP2,1.06020116374919,4134,1.578,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatomesenchyme,COL18A1_PTPRS,1.05937192072933,4135,1.904,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Sinus Venosus (Tnnt2, Vsln1),PTN_PLXNB2,1.05934083361462,4136,9.502,0
E95_Hepatoblasts|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),NECTIN2_NECTIN3,1.05893986385775,4137,1.012,0
E95_Hepatoblasts|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),AFDN_NECTIN2,1.05763731113781,4138,1.395,0
E95_Late erythroid|E95_Hepatomesenchyme,ICAM4_ITGB1,1.05714272383578,4139,4.023,0
E95_Hepatomesenchyme|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),FN1_ITGA5,1.05588443037886,4140,3.319,0.012
E95_Hepatomesenchyme|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),FN1_a5b1 complex,1.05588443037886,4141,3.319,0.012
E95_Endothelial|E95_Hepatomesenchyme,APP_NCSTN,1.05336694997683,4142,1.326,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatomesenchyme,PTN_PLXNB2,1.05269849418288,4143,11.654,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Endothelial,NCAM1_PTPRA,1.05234849199388,4144,1.163,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),AFDN_NECTIN2,1.05171728285284,4145,1.393,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatomesenchyme,PTN_PTPRS,1.05092136753211,4146,9.645,0
E95_Endothelial|E95_Hepatoblasts,APP_NCSTN,1.05039600451714,4147,1.321,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),NECTIN2_NECTIN3,1.05021054141006,4148,1.039,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Sinus Venosus (Tnnt2, Vsln1),AXL_PTPRF,1.04882288979485,4149,1.189,0
E95_Hepatoblasts|E95_Sinus Venosus (Tnnt2, Vsln1),AFDN_NECTIN2,1.0488193315733,4150,1.467,0
E95_Hepatoblasts|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),NPTN_NCAM1,1.04837528030028,4151,1.252,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatomesenchyme,NCAM1_PTPRA,1.0480603174413,4152,1.216,0
E95_Late erythroid|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),BSG_SLC16A1,1.04794251107663,4153,6.943,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Endothelial,NCAM1_ROBO1,1.04691038190527,4154,1.133,0.036
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Sinus Venosus (Tnnt2, Vsln1),LAMB1_ITGA6,1.04642038019608,4155,1.037,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),EFNA5_EPHA7,1.04615506146932,4156,1.108,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Sinus Venosus (Tnnt2, Vsln1),APP_NCSTN,1.04606875819056,4157,1.248,0
E95_Hepatomesenchyme|E95_Hepatomesenchyme,BMPR1A_BMPR2_BMP4,1.04568771521767,4158,1.288,0.02
E95_Hepatomesenchyme|E95_Sinus Venosus (Tnnt2, Vsln1),PSAP_LRP1,1.04560770370795,4159,1.17,0.044
E95_Hepatomesenchyme|E95_Endothelial,CALR_SCARF1,1.04550027219305,4160,6.203,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Hepatoblasts,NECTIN2_NECTIN3,1.0444775219453,4161,1.415,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Hepatoblasts,GPC3_CD81,1.04355913049353,4162,7.54,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Sinus Venosus (Tnnt2, Vsln1),AFDN_NECTIN2,1.0428492467382,4163,1.464,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),PSAP_SORT1,1.04259639330824,4164,1.11,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),NECTIN2_NECTIN3,1.04132967385928,4165,1.111,0
E95_Endothelial|E95_Endothelial,CALR_SCARF1,1.04102621691625,4166,6.336,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),GNAI2_EDNRB,1.04021639953733,4167,2.851,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),PSAP_SORT1,1.03738351479708,4168,1.122,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Sinus Venosus (Tnnt2, Vsln1),WNT2_FZD2,1.03683392368436,4169,1.616,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatoblasts,FN1_ITGAV,1.03327263197444,4170,3.426,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatomesenchyme,GPC3_CD81,1.03265786484352,4171,6.981,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Sinus Venosus (Tnnt2, Vsln1),WNT2_FZD2,1.03216797718235,4172,1.612,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Sinus Venosus (Tnnt2, Vsln1),MDK_LRP1,1.02992197150255,4173,14.482,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),GNAI2_S1PR3,1.02985151271406,4174,2.216,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Late erythroid,CALM1_PTPRA,1.02977484918327,4175,11.071,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Sinus Venosus (Tnnt2, Vsln1),PTN_PLXNB2,1.02862716506366,4176,8.396,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),GNAI2_IGF1R,1.0281759924903,4177,2.724,0
E95_Endothelial|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),FN1_SDC2,1.02782057469775,4178,3.308,0.004
E95_Late erythroid|E95_Late erythroid,CALM1_PTPRA,1.02723108871697,4179,11.161,0
E95_Hepatomesenchyme|E95_Sinus Venosus (Tnnt2, Vsln1),SPON1_APP,1.02665613133243,4180,1.411,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Endothelial,CALR_SCARF1,1.02495958242141,4181,8.241,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatomesenchyme,GPI_AMFR,1.02379598009195,4182,2.143,0
E95_Hepatoblasts|E95_Endothelial,CALR_SCARF1,1.02343180318764,4183,7.119,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatomesenchyme,TNC_SDC4,1.02185483627245,4184,1.056,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),APP_LRP1,1.02058376394264,4185,1.39,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Hepatomesenchyme,PTN_PTPRS,1.01995419685354,4186,8.539,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Hepatoblasts,WNT2_FZD2,1.01968137282422,4187,1.362,0
E95_Late erythroid|E95_Endothelial,UBA52_ACVR1,1.01908188399058,4188,5.716,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),AXL_PTPRF,1.01820743093969,4189,1.173,0.004
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatomesenchyme,LPL_VLDLR,1.01724415810151,4190,1.25,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatoblasts,MDK_SDC1,1.01687239571346,4191,14.711,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatoblasts,WNT2_FZD2,1.01493657432506,4192,1.358,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatoblasts,APP_LRP1,1.01442135731583,4193,1.387,0
E95_Endothelial|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),AFDN_NECTIN2,1.01436208442197,4194,1.654,0
E95_Late erythroid|E95_Sinus Venosus (Tnnt2, Vsln1),LAMP1_FAM3C,1.01417900637394,4195,1.535,0
E95_Hepatoblasts|E95_Sinus Venosus (Tnnt2, Vsln1),PSAP_LRP1,1.01405273936195,4196,1.223,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Hepatomesenchyme,COL4A1_ITGB8,1.01389436103136,4197,1.113,0.032
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),APP_NCSTN,1.01375435987572,4198,1.279,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),PSAP_SORT1,1.01244943671191,4199,1.187,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Hepatomesenchyme,GPI_AMFR,1.00994421373238,4200,2.194,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Sinus Venosus (Tnnt2, Vsln1),GPC3_IGF1R,1.00981389327401,4201,6.117,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Sinus Venosus (Tnnt2, Vsln1),FN1_ITGA6,1.00908044837454,4202,3.795,0
E95_Hepatomesenchyme|E95_Hepatomesenchyme,GNAI2_IGF1R,1.00904067537352,4203,2.528,0.003
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatomesenchyme,CXCL12_SDC4,1.00886702622712,4204,1.051,0
E95_Hepatoblasts|E95_Hepatomesenchyme,COL18A1_PTPRS,1.00549091981788,4205,1.658,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatomesenchyme,APP_GPC1,1.00496298522046,4206,1.155,0
E95_Hepatomesenchyme|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),PIGF_FLT1,1.003564797008,4207,1.044,0
E95_Hepatoblasts|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),CALM2_INSR,1.00329314572929,4208,6.096,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),WNT2_FZD2,1.00263220002096,4209,1.567,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Endothelial,WNT2_LRP6,1.00239887270548,4210,1.547,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatoblasts,PTN_SDC1,0.998353423243239,4211,11.862,0
E95_Late erythroid|E95_Hepatoblasts,ICAM4_ITGB1,0.998221654497251,4212,3.788,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),WNT2_FZD2,0.997806332078965,4213,1.564,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Endothelial,WNT2_LRP6,0.997571876016572,4214,1.544,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),IGF1_IGF1R,0.997374824219246,4215,1.178,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Late erythroid,MDK_ITGB1,0.994956172794884,4216,15.12,0
E95_Hepatomesenchyme|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),VCAN_ITGA4,0.994715964471853,4217,4.222,0.024
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatoblasts,GPI_AMFR,0.993668314513138,4218,2.149,0
E95_Late erythroid|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),LAMP1_FAM3C,0.992919427734527,4219,1.541,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Sinus Venosus (Tnnt2, Vsln1),MDK_LRP1,0.992566160721963,4220,13.932,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatomesenchyme,APP_NCSTN,0.990152929448165,4221,1.294,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),COL18A1_ITGA5,0.989826473518948,4222,1.712,0
E95_Endothelial|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),GNAI2_IGF1R,0.989566387032721,4223,5.524,0
E95_Hepatomesenchyme|E95_Sinus Venosus (Tnnt2, Vsln1),VCAN_ITGA4,0.988203189353062,4224,4.115,0.04
E95_Hepatomesenchyme|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),GNAI2_F2R,0.987957602872382,4225,3.493,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),WNT2_FZD7,0.987233837666754,4226,1.335,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatoblasts,APP_NCSTN,0.986991721696225,4227,1.29,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),COL1A1_ITGA5,0.986254286570918,4228,2.417,0
E95_Hepatomesenchyme|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),FGG_ITGA5,0.986111356143971,4229,1.282,0
E95_Hepatomesenchyme|E95_Hepatomesenchyme,DLK1_NOTCH1,0.985582696754114,4230,10.331,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatomesenchyme,FN1_ITGB1,0.985117664585547,4231,5.814,0.004
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatomesenchyme,FN1_aVb1 complex,0.985117664585547,4232,3.51,0
E95_Hepatoblasts|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),GPC3_IGF1R,0.984742565359274,4233,4.874,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatoblasts,DLK1_NOTCH1,0.984684278583967,4234,8.324,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatoblasts,GNAI2_F2R,0.983840730488658,4235,2.799,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatoblasts,NCAM1_ROBO1,0.983733275933128,4236,1.268,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),WNT2_FZD7,0.982332325667961,4237,1.332,0
E95_Hepatomesenchyme|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),SEMA3A_NRP2,0.982284852481166,4238,1.983,0
E95_Late erythroid|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),ICAM4_ITGA4,0.982007690880144,4239,2.511,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatoblasts,GPC3_CD81,0.981517477173924,4240,7.177,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Hepatomesenchyme,WNT2_FZD1,0.981083503755375,4241,1.303,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Hepatoblasts,GPI_AMFR,0.979390537664347,4242,2.2,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatomesenchyme,NCAM1_FGFR1,0.979276491509734,4243,1.085,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatoblasts,MDK_SDC1,0.979018786944695,4244,14.161,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),PLAT_LRP1,0.978861025123214,4245,1.208,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),WNT2_FZD1,0.978752459631142,4246,1.272,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Hepatomesenchyme,WNT2_FZD4,0.977583312790868,4247,1.285,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatomesenchyme,WNT2_FZD1,0.976151109797516,4248,1.3,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),GPC3_IGF1R,0.975566520638596,4249,6.889,0
E95_Hepatomesenchyme|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),GPC3_IGF1R,0.975524363254255,4250,4.173,0.04
E95_Late erythroid|E95_Sinus Venosus (Tnnt2, Vsln1),ICAM4_ITGA4,0.975410066802751,4251,2.405,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),IGF1_IGF1R,0.975104791276872,4252,1.284,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),WNT2_FZD1,0.973808258874409,4253,1.268,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatomesenchyme,WNT2_FZD4,0.972633168910646,4254,1.281,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Hepatoblasts,PLAT_LRP1,0.972434253541306,4255,1.205,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatomesenchyme,MDK_SDC4,0.972087838461806,4256,14.564,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Endothelial,APP_TNFRSF21,0.971415708750882,4257,1.222,0
E95_Endothelial|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),FN1_ITGA5,0.969743458962576,4258,3.101,0.016
E95_Endothelial|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),FN1_a5b1 complex,0.969743458962576,4259,3.101,0.016
E95_Hepatoblasts|E95_Sinus Venosus (Tnnt2, Vsln1),MDK_LRP1,0.969112709920439,4260,13.56,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),GPC3_CD81,0.968117722440349,4261,7.864,0
E95_Late erythroid|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),BSG_SLC16A1,0.967598568237747,4262,6.661,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),GNAI2_EDNRB,0.966411436200566,4263,3.145,0
E95_Endothelial|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),PIGF_FLT1,0.965781383944949,4264,1.049,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Sinus Venosus (Tnnt2, Vsln1),LRPAP1_LRP1,0.96531840759915,4265,1.151,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatomesenchyme,GPC3_CD81,0.964138076442412,4266,6.503,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Late erythroid,GPI_AMFR,0.964117296511031,4267,2.155,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatomesenchyme,GNAI2_IGF1R,0.96300266517303,4268,2.69,0
E95_Hepatomesenchyme|E95_Sinus Venosus (Tnnt2, Vsln1),LAMB1_ITGA6,0.961426832481015,4269,1.014,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatomesenchyme,APP_LRP1,0.959766732936653,4270,1.361,0
E95_Endothelial|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),CALM1_HMMR,0.95912007157221,4271,16.214,0
E95_Late erythroid|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),UBA52_ACVR1,0.95759380029254,4272,5.71,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Sinus Venosus (Tnnt2, Vsln1),COL1A1_DDR1,0.956761150342904,4273,2.418,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Late erythroid,MDK_ITGB1,0.956235379919235,4274,14.57,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),GNAI2_S1PR3,0.955246064839982,4275,2.51,0
E95_Hepatoblasts|E95_Hepatoblasts,MDK_SDC1,0.955232770747351,4276,13.789,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),GNAI2_IGF1R,0.953439446260874,4277,3.018,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatomesenchyme,FN1_ITGA8,0.951758987658079,4278,3.421,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatomesenchyme,FN1_a8b1 complex,0.951758987658079,4279,3.421,0
E95_Hepatomesenchyme|E95_Hepatoblasts,FN1_ITGAV,0.951305648522697,4280,3.248,0.012
E95_Endothelial|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),CALM2_INSR,0.950129505227429,4281,6.482,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Sinus Venosus (Tnnt2, Vsln1),HAPLN1_PRTG,0.950095669937197,4282,1.482,0.027
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Late erythroid,GPI_AMFR,0.949395211400826,4283,2.205,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),COL18A1_ITGA5,0.947934067097968,4284,1.835,0
